org/argouml/uml/diagram/deployment/ui/AbstractFigComponent.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;250
org/argouml/uml/diagram/deployment/ui/FigMNode.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;103
org/argouml/uml/diagram/deployment/ui/SelectionComponentInstance.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;112
org/argouml/uml/diagram/deployment/ui/FigComponent.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;156
org/argouml/uml/diagram/deployment/ui/FigComponentInstance.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;214
org/argouml/uml/diagram/deployment/ui/SelectionNodeInstance.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;108
org/argouml/uml/diagram/deployment/ui/FigObject.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;280
org/argouml/uml/diagram/deployment/ui/DeploymentDiagramPropPanelFactory.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;48
org/argouml/uml/diagram/deployment/ui/SelectionNode.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;105
org/argouml/uml/diagram/deployment/ui/InitDeploymentDiagram.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;65
org/argouml/uml/diagram/deployment/ui/AbstractFigNode.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;1;328
org/argouml/uml/diagram/ExtensionsCompartmentContainer.java;true;$true;$true;1;47
org/argouml/uml/diagram/state/PredIsFinalState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;60
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;570
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;39;43
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;58;66
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;130;135
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;147;152
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;227;233
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;240;248
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;254;262
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;274;279
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;302;307
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;342;347
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;352;357
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;413;418
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;423;430
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;450;455
org/argouml/uml/diagram/state/StateDiagramGraphModel.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;467;473
org/argouml/uml/diagram/state/PredIsStartState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;62
org/argouml/uml/diagram/state/ui/InitStateDiagram.java;true;STATEDIAGRAM;STATEDIAGRAM;1;64
org/argouml/uml/diagram/state/ui/SelectionState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;132
org/argouml/uml/diagram/state/ui/StateDiagramPropPanelFactory.java;true;STATEDIAGRAM;STATEDIAGRAM;1;48
org/argouml/uml/diagram/state/ui/ButtonActionNewChangeEvent.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;51
org/argouml/uml/diagram/state/ui/ButtonActionNewSignalEvent.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;52
org/argouml/uml/diagram/state/ui/FigBranchState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;246
org/argouml/uml/diagram/state/ui/FigStateVertex.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;216
org/argouml/uml/diagram/state/ui/FigStateVertex.java;true;STATEDIAGRAM;(STATEDIAGRAM || ACTIVITYDIAGRAM) && STATEDIAGRAM;177;181
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;STATEDIAGRAM;STATEDIAGRAM;1;900
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;LOGGING;STATEDIAGRAM && LOGGING;39;42
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;ACTIVITYDIAGRAM;STATEDIAGRAM && ACTIVITYDIAGRAM;51;54
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;LOGGING;STATEDIAGRAM && LOGGING;86;89
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;LOGGING;STATEDIAGRAM && LOGGING;205;209
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;ACTIVITYDIAGRAM;STATEDIAGRAM && ACTIVITYDIAGRAM;812;817
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;LOGGING;STATEDIAGRAM && LOGGING;836;840
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;LOGGING;STATEDIAGRAM && LOGGING;867;873
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;LOGGING;STATEDIAGRAM && LOGGING;883;888
org/argouml/uml/diagram/state/ui/UMLStateDiagram.java;true;LOGGING;STATEDIAGRAM && LOGGING;891;896
org/argouml/uml/diagram/state/ui/ButtonActionNewTimeEvent.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;51
org/argouml/uml/diagram/state/ui/FigSimpleState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;280
org/argouml/uml/diagram/state/ui/FigInitialState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;267
org/argouml/uml/diagram/state/ui/FigStubState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;497
org/argouml/uml/diagram/state/ui/FigStubState.java;true;LOGGING;STATEDIAGRAM && LOGGING;36;39
org/argouml/uml/diagram/state/ui/FigStubState.java;true;LOGGING;STATEDIAGRAM && LOGGING;59;62
org/argouml/uml/diagram/state/ui/FigStubState.java;true;LOGGING;STATEDIAGRAM && LOGGING;376;379
org/argouml/uml/diagram/state/ui/FigJunctionState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;249
org/argouml/uml/diagram/state/ui/ButtonActionNewEvent.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;94
org/argouml/uml/diagram/state/ui/FigConcurrentRegion.java;true;STATEDIAGRAM;STATEDIAGRAM;1;662
org/argouml/uml/diagram/state/ui/FigTransition.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;344
org/argouml/uml/diagram/state/ui/FigShallowHistoryState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;85
org/argouml/uml/diagram/state/ui/FigHistoryState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;259
org/argouml/uml/diagram/state/ui/StateDiagramRenderer.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;155
org/argouml/uml/diagram/state/ui/StateDiagramRenderer.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;33;37
org/argouml/uml/diagram/state/ui/StateDiagramRenderer.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;80;85
org/argouml/uml/diagram/state/ui/StateDiagramRenderer.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;105;110
org/argouml/uml/diagram/state/ui/StateDiagramRenderer.java;true;LOGGING;(STATEDIAGRAM || ACTIVITYDIAGRAM) && LOGGING;141;146
org/argouml/uml/diagram/state/ui/ButtonActionNewEffect.java;true;STATEDIAGRAM;STATEDIAGRAM;1;81
org/argouml/uml/diagram/state/ui/FigCompositeState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;473
org/argouml/uml/diagram/state/ui/ButtonActionNewCallEvent.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;51
org/argouml/uml/diagram/state/ui/FigSynchState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;271
org/argouml/uml/diagram/state/ui/PropPanelUMLStateDiagram.java;true;STATEDIAGRAM;STATEDIAGRAM;1;49
org/argouml/uml/diagram/state/ui/FigFinalState.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;1;289
org/argouml/uml/diagram/state/ui/FigFinalState.java;true;STATEDIAGRAM;(STATEDIAGRAM || ACTIVITYDIAGRAM) && STATEDIAGRAM;152;159
org/argouml/uml/diagram/state/ui/FigForkState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;215
org/argouml/uml/diagram/state/ui/FigState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;295
org/argouml/uml/diagram/state/ui/FigDeepHistoryState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;85
org/argouml/uml/diagram/state/ui/FigJoinState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;216
org/argouml/uml/diagram/state/ui/ActionCreatePseudostate.java;true;STATEDIAGRAM;STATEDIAGRAM;1;81
org/argouml/uml/diagram/state/ui/FigSubmachineState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;458
org/argouml/uml/diagram/VisibilityContainer.java;true;$true;$true;1;47
org/argouml/uml/diagram/GraphChangeAdapter.java;true;$true;$true;1;172
org/argouml/uml/diagram/Relocatable.java;true;$true;$true;1;72
org/argouml/uml/diagram/DiagramUtils.java;true;$true;$true;1;90
org/argouml/uml/diagram/DiagramUtils.java;true;LOGGING;LOGGING;27;29
org/argouml/uml/diagram/DiagramUtils.java;true;LOGGING;LOGGING;44;46
org/argouml/uml/diagram/DiagramUtils.java;true;LOGGING;LOGGING;64;67
org/argouml/uml/diagram/OperationsCompartmentContainer.java;true;$true;$true;1;51
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;417
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;38;41
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;54;61
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;78;81
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;223;227
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;234;239
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;245;250
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;266;270
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;292;296
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;386;390
org/argouml/uml/diagram/collaboration/CollabDiagramGraphModel.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;402;408
org/argouml/uml/diagram/collaboration/ui/CollabDiagramRenderer.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;177
org/argouml/uml/diagram/collaboration/ui/CollabDiagramRenderer.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;32;35
org/argouml/uml/diagram/collaboration/ui/CollabDiagramRenderer.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;78;85
org/argouml/uml/diagram/collaboration/ui/CollabDiagramRenderer.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;106;109
org/argouml/uml/diagram/collaboration/ui/CollabDiagramRenderer.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;129;135
org/argouml/uml/diagram/collaboration/ui/PropPanelUMLCollaborationDiagram.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;48
org/argouml/uml/diagram/collaboration/ui/FigClassifierRole.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;440
org/argouml/uml/diagram/collaboration/ui/InitCollaborationDiagram.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;65
org/argouml/uml/diagram/collaboration/ui/CollaborationDiagramPropPanelFactory.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;48
org/argouml/uml/diagram/collaboration/ui/SelectionClassifierRole.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;166
org/argouml/uml/diagram/collaboration/ui/ActionAddClassifierRole.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;72
org/argouml/uml/diagram/collaboration/ui/FigAssociationRole.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;232
org/argouml/uml/diagram/collaboration/ui/UMLCollaborationDiagram.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;571
org/argouml/uml/diagram/collaboration/ui/UMLCollaborationDiagram.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;39;42
org/argouml/uml/diagram/collaboration/ui/UMLCollaborationDiagram.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;76;83
org/argouml/uml/diagram/collaboration/ui/UMLCollaborationDiagram.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;167;172
org/argouml/uml/diagram/collaboration/ui/UMLCollaborationDiagram.java;true;LOGGING;COLLABORATIONDIAGRAM && LOGGING;542;550
org/argouml/uml/diagram/DiagramAppearance.java;true;$true;$true;1;176
org/argouml/uml/diagram/DiagramAppearance.java;true;LOGGING;LOGGING;32;34
org/argouml/uml/diagram/DiagramAppearance.java;true;LOGGING;LOGGING;50;55
org/argouml/uml/diagram/DiagramAppearance.java;true;LOGGING;LOGGING;128;132
org/argouml/uml/diagram/DiagramFactory.java;true;$true;$true;1;452
org/argouml/uml/diagram/DiagramFactory.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;32;34
org/argouml/uml/diagram/DiagramFactory.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;37;39
org/argouml/uml/diagram/DiagramFactory.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;44;46
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM;STATEDIAGRAM;48;50
org/argouml/uml/diagram/DiagramFactory.java;true;USECASEDIAGRAM;USECASEDIAGRAM;52;54
org/argouml/uml/diagram/DiagramFactory.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;56;58
org/argouml/uml/diagram/DiagramFactory.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;60;62
org/argouml/uml/diagram/DiagramFactory.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;64;66
org/argouml/uml/diagram/DiagramFactory.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;68;70
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM;STATEDIAGRAM;72;74
org/argouml/uml/diagram/DiagramFactory.java;true;USECASEDIAGRAM;USECASEDIAGRAM;77;79
org/argouml/uml/diagram/DiagramFactory.java;true;USECASEDIAGRAM;USECASEDIAGRAM;113;115
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM;STATEDIAGRAM;117;119
org/argouml/uml/diagram/DiagramFactory.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;121;123
org/argouml/uml/diagram/DiagramFactory.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;125;127
org/argouml/uml/diagram/DiagramFactory.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;129;131
org/argouml/uml/diagram/DiagramFactory.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;133;135
org/argouml/uml/diagram/DiagramFactory.java;true;USECASEDIAGRAM;USECASEDIAGRAM;150;152
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM;STATEDIAGRAM;154;156
org/argouml/uml/diagram/DiagramFactory.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;158;160
org/argouml/uml/diagram/DiagramFactory.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;162;164
org/argouml/uml/diagram/DiagramFactory.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;166;168
org/argouml/uml/diagram/DiagramFactory.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;170;172
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;275;300
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM;(STATEDIAGRAM || ACTIVITYDIAGRAM) && STATEDIAGRAM;279;283
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM && ACTIVITYDIAGRAM;(STATEDIAGRAM || ACTIVITYDIAGRAM) && STATEDIAGRAM && ACTIVITYDIAGRAM;285;288
org/argouml/uml/diagram/DiagramFactory.java;true;ACTIVITYDIAGRAM;(STATEDIAGRAM || ACTIVITYDIAGRAM) && ACTIVITYDIAGRAM;290;294
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;304;305
org/argouml/uml/diagram/DiagramFactory.java;true;USECASEDIAGRAM;USECASEDIAGRAM;339;343
org/argouml/uml/diagram/DiagramFactory.java;true;STATEDIAGRAM;STATEDIAGRAM;345;349
org/argouml/uml/diagram/DiagramFactory.java;true;DEPLOYMENTDIAGRAM;DEPLOYMENTDIAGRAM;351;355
org/argouml/uml/diagram/DiagramFactory.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;357;361
org/argouml/uml/diagram/DiagramFactory.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;363;367
org/argouml/uml/diagram/DiagramFactory.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;370;375
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;$true;$true;1;735
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;35;37
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;50;52
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;109;111
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;186;189
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;192;196
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;311;314
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;414;417
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;556;560
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;672;678
org/argouml/uml/diagram/ArgoDiagramImpl.java;true;LOGGING;LOGGING;681;684
org/argouml/uml/diagram/AttributesCompartmentContainer.java;true;$true;$true;1;52
org/argouml/uml/diagram/ArgoDiagram.java;true;$true;$true;1;367
org/argouml/uml/diagram/DiagramSettings.java;true;$true;$true;1;520
org/argouml/uml/diagram/sequence/MessageNode.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;238
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;522
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;37;40
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;62;69
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;181;186
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;192;199
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;204;210
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;402;408
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;428;431
org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;440;445
org/argouml/uml/diagram/sequence/ui/SequenceDiagramPropPanelFactory.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;46
org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;209
org/argouml/uml/diagram/sequence/ui/FigBirthActivation.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;41
org/argouml/uml/diagram/sequence/ui/FigMessagePort.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;158
org/argouml/uml/diagram/sequence/ui/FigMessagePort.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;33;36
org/argouml/uml/diagram/sequence/ui/FigMessagePort.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;51;54
org/argouml/uml/diagram/sequence/ui/ModeChangeHeight.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;163
org/argouml/uml/diagram/sequence/ui/PropPanelUMLSequenceDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;48
org/argouml/uml/diagram/sequence/ui/FigCreateActionMessage.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;55
org/argouml/uml/diagram/sequence/ui/SelectionMessage.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;64
org/argouml/uml/diagram/sequence/ui/InitSequenceDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;64
org/argouml/uml/diagram/sequence/ui/ModeContract.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;125
org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;1346
org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;41;44
org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;75;82
org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;677;681
org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;1089;1094
org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;391
org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;38;41
org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java;true;LOGGING;SEQUENCEDIAGRAM && LOGGING;57;64
